1.836000e+02	4.483016e+01	2.040000e+02	3.479164e+01	-1.437598e+02	-5.776354e+01	-1.905288e+02	-6.622978e+00	3.969954e+01	3.991988e+01	4.122427e+01	
1.848000e+02	3.951481e+01	2.052000e+02	3.634671e+01	-1.419915e+02	2.277649e+01	-1.895288e+02	4.412560e+01	3.969954e+01	3.991988e+01	4.121006e+01	
1.860000e+02	4.047919e+01	2.064000e+02	3.551359e+01	-1.402232e+02	-9.507373e-01	-1.885288e+02	2.104029e+01	3.969954e+01	3.991988e+01	4.119585e+01	
1.872000e+02	4.136552e+01	2.076000e+02	3.266715e+01	-1.384550e+02	3.705153e+01	-1.875288e+02	8.929388e+01	3.969954e+01	3.991988e+01	4.118164e+01	
1.884000e+02	3.656663e+01	2.088000e+02	3.534121e+01	-1.366867e+02	-1.231127e+01	-1.865288e+02	1.045165e+02	3.969954e+01	3.991988e+01	4.116743e+01	
1.896000e+02	3.635925e+01	2.100000e+02	3.541279e+01	-1.349184e+02	1.580428e+01	-1.855288e+02	1.189008e+02	3.969954e+01	3.991988e+01	4.115322e+01	
1.908000e+02	3.727390e+01	2.112000e+02	4.024098e+01	-1.331501e+02	-1.765526e+01	-1.845288e+02	1.535949e+01	3.969954e+01	3.991988e+01	4.113901e+01	
1.920000e+02	3.292517e+01	2.124000e+02	3.810737e+01	-1.313819e+02	-2.809292e+01	-1.835288e+02	1.138390e+02	3.969954e+01	3.991988e+01	4.112480e+01	
1.932000e+02	3.352682e+01	2.136000e+02	3.623880e+01	-1.296136e+02	-2.254395e+01	-1.825288e+02	3.464606e+01	3.969954e+01	3.991988e+01	4.111059e+01	
1.944000e+02	3.711515e+01	2.148000e+02	4.023788e+01	-1.278453e+02	-1.856368e+01	-1.815288e+02	7.431245e+01	3.969954e+01	3.991988e+01	4.109638e+01	
1.956000e+02	3.503632e+01	2.160000e+02	3.940117e+01	-1.260771e+02	3.289499e+01	-1.805288e+02	2.003954e+01	3.969954e+01	3.991988e+01	4.108217e+01	
1.968000e+02	3.731159e+01	2.172000e+02	3.554912e+01	-1.243088e+02	2.720860e+01	-1.795288e+02	6.237321e+01	3.969954e+01	3.991988e+01	4.106796e+01	
1.980000e+02	3.924275e+01	2.184000e+02	3.712749e+01	-1.225405e+02	1.037875e+02	-1.785288e+02	5.205562e+01	3.969954e+01	3.991988e+01	4.105376e+01	
1.992000e+02	4.088433e+01	2.196000e+02	3.672007e+01	-1.207723e+02	2.654771e+01	-1.775288e+02	-1.802808e+00	3.969954e+01	3.991988e+01	4.103955e+01	
2.004000e+02	3.545233e+01	2.208000e+02	3.305512e+01	-1.190040e+02	4.532635e+01	-1.765288e+02	6.078318e+01	3.969954e+01	3.991988e+01	4.102534e+01	
2.016000e+02	3.908854e+01	2.220000e+02	3.393877e+01	-1.172357e+02	-4.639495e+01	-1.755288e+02	7.455131e+01	3.969954e+01	3.991988e+01	4.101113e+01	
2.028000e+02	3.590744e+01	2.232000e+02	3.186636e+01	-1.154675e+02	1.473201e+01	-1.745288e+02	1.227211e+02	3.969954e+01	3.991988e+01	4.099692e+01	
2.040000e+02	3.479164e+01	2.244000e+02	3.601550e+01	-1.136992e+02	-2.919231e+01	-1.735288e+02	1.048512e+02	3.969954e+01	3.991988e+01	4.098271e+01	
2.052000e+02	3.634671e+01	2.256000e+02	3.514849e+01	-1.119309e+02	-1.838010e+01	-1.725288e+02	1.686527e+01	3.969954e+01	3.991988e+01	4.096850e+01	
2.064000e+02	3.551359e+01	2.268000e+02	3.611320e+01	-1.101627e+02	-3.029293e+01	-1.715288e+02	5.065425e+01	3.969954e+01	3.991988e+01	4.095429e+01	
2.076000e+02	3.266715e+01	2.280000e+02	3.813697e+01	-1.083944e+02	-2.665559e+00	-1.705288e+02	6.741457e+01	3.969954e+01	3.991988e+01	4.094008e+01	
2.088000e+02	3.534121e+01	2.292000e+02	3.660259e+01	-1.066261e+02	-9.932061e+00	-1.695288e+02	4.938996e+01	3.969954e+01	3.991988e+01	4.092587e+01	
2.100000e+02	3.541279e+01	2.304000e+02	3.228623e+01	-1.048579e+02	-5.930300e+01	-1.685288e+02	-1.347097e+01	3.969954e+01	3.991988e+01	4.091166e+01	
2.112000e+02	4.024098e+01	2.316000e+02	3.492241e+01	-1.030896e+02	-1.234989e+01	-1.675288e+02	-1.373422e+01	3.969954e+01	3.991988e+01	4.089745e+01	
2.124000e+02	3.810737e+01	2.328000e+02	3.203824e+01	-1.013213e+02	-1.762484e+01	-1.665288e+02	8.439097e+00	3.969954e+01	3.991988e+01	4.088324e+01	
2.136000e+02	3.623880e+01	2.340000e+02	3.092909e+01	-9.955305e+01	4.210658e+01	-1.655288e+02	8.663292e+01	3.969954e+01	3.991988e+01	4.086903e+01	
2.148000e+02	4.023788e+01	2.352000e+02	3.370176e+01	-9.778478e+01	-1.239160e+01	-1.645288e+02	1.411840e+02	3.969954e+01	3.991988e+01	4.085482e+01	
2.160000e+02	3.940117e+01	2.364000e+02	3.330085e+01	-9.601651e+01	2.975312e+01	-1.635288e+02	1.464423e+02	3.969954e+01	3.991988e+01	4.084061e+01	
2.172000e+02	3.554912e+01	2.376000e+02	3.493974e+01	-9.424824e+01	1.021528e+00	-1.625288e+02	1.611788e+02	3.969954e+01	3.991988e+01	4.082640e+01	
2.184000e+02	3.712749e+01	2.388000e+02	3.480703e+01	-9.247997e+01	6.799755e+01	-1.615288e+02	1.233640e+02	3.969954e+01	3.991988e+01	4.081219e+01	
2.196000e+02	3.672007e+01	2.400000e+02	3.482380e+01	-9.071171e+01	1.762636e+01	-1.605288e+02	7.836905e+01	3.969954e+01	3.991988e+01	4.079798e+01	
2.208000e+02	3.305512e+01	2.412000e+02	4.226151e+01	-8.894344e+01	4.771529e+01	-1.595288e+02	9.088725e+01	3.969954e+01	3.991988e+01	4.078377e+01	
2.220000e+02	3.393877e+01	2.424000e+02	3.952988e+01	-8.717517e+01	3.260021e+00	-1.585288e+02	9.006243e+01	3.969954e+01	3.991988e+01	4.076956e+01	
2.232000e+02	3.186636e+01	2.436000e+02	4.015749e+01	-8.540690e+01	2.912362e+01	-1.575288e+02	-6.685699e+00	3.969954e+01	3.991988e+01	4.075535e+01	
2.244000e+02	3.601550e+01	2.448000e+02	4.267494e+01	-8.363863e+01	1.723332e+01	-1.565288e+02	2.643520e+01	3.969954e+01	3.991988e+01	4.074114e+01	
2.256000e+02	3.514849e+01	2.460000e+02	4.225262e+01	-8.187036e+01	-1.101020e+01	-1.555288e+02	5.892606e+01	3.969954e+01	3.991988e+01	4.072693e+01	
2.268000e+02	3.611320e+01	2.472000e+02	3.575502e+01	-8.010210e+01	-4.798142e+01	-1.545288e+02	3.181497e+01	3.969954e+01	3.991988e+01	4.071272e+01	
2.280000e+02	3.813697e+01	2.484000e+02	3.916286e+01	-7.833383e+01	2.746533e+01	-1.535288e+02	6.660100e+01	3.969954e+01	3.991988e+01	4.069851e+01	
2.292000e+02	3.660259e+01	2.496000e+02	3.478205e+01	-7.656556e+01	2.444959e+01	-1.525288e+02	4.950402e+01	3.969954e+01	3.991988e+01	4.068430e+01	
2.304000e+02	3.228623e+01	2.508000e+02	3.571055e+01	-7.479729e+01	3.621973e+01	-1.515288e+02	-3.933271e+01	3.969954e+01	3.991988e+01	4.067009e+01	
2.316000e+02	3.492241e+01	2.520000e+02	3.421365e+01	-7.302902e+01	3.843735e+01	-1.505288e+02	3.902886e+01	3.969954e+01	3.991988e+01	4.065588e+01	
2.328000e+02	3.203824e+01	2.532000e+02	3.576501e+01	-7.126075e+01	-9.481326e-01	-1.495288e+02	5.271240e+00	3.969954e+01	3.991988e+01	4.064167e+01	
2.340000e+02	3.092909e+01	2.544000e+02	4.127448e+01	-6.949248e+01	8.519130e+01	-1.485288e+02	3.477656e+01	3.969954e+01	3.991988e+01	4.062746e+01	
2.352000e+02	3.370176e+01	2.556000e+02	4.323822e+01	-6.772422e+01	9.413990e+01	-1.475288e+02	4.795116e+01	3.969954e+01	3.991988e+01	4.061325e+01	
2.364000e+02	3.330085e+01	2.568000e+02	4.177346e+01	-6.595595e+01	1.755490e+01	-1.465288e+02	-5.996642e+00	3.969954e+01	3.991988e+01	4.059904e+01	
2.376000e+02	3.493974e+01	2.580000e+02	4.263493e+01	-6.418768e+01	8.750124e+01	-1.455288e+02	7.155793e+01	3.969954e+01	3.991988e+01	4.058483e+01	
2.388000e+02	3.480703e+01	2.592000e+02	4.279355e+01	-6.241941e+01	4.498859e+01	-1.445288e+02	9.756375e+01	3.969954e+01	3.991988e+01	4.057062e+01	
2.400000e+02	3.482380e+01	2.604000e+02	4.274300e+01	-6.065114e+01	6.563721e+00	-1.435288e+02	4.540375e+01	3.969954e+01	3.991988e+01	4.055641e+01	
2.412000e+02	4.226151e+01	2.616000e+02	4.037028e+01	-5.888287e+01	1.221577e+02	-1.425288e+02	1.182169e+02	3.969954e+01	3.991988e+01	4.054220e+01	
2.424000e+02	3.952988e+01	2.628000e+02	3.543066e+01	-5.711461e+01	8.475851e+01	-1.415288e+02	6.047474e+01	3.969954e+01	3.991988e+01	4.052799e+01	
2.436000e+02	4.015749e+01	2.640000e+02	3.448565e+01	-5.534634e+01	1.323558e+02	-1.405288e+02	6.791327e+01	3.969954e+01	3.991988e+01	4.051378e+01	
2.448000e+02	4.267494e+01	2.652000e+02	3.702794e+01	-5.357807e+01	1.429232e+02	-1.395288e+02	1.043833e+02	3.969954e+01	3.991988e+01	4.049957e+01	
2.460000e+02	4.225262e+01	2.664000e+02	3.575152e+01	-5.180980e+01	1.890693e+02	-1.385288e+02	8.458396e+01	3.969954e+01	3.991988e+01	4.048536e+01	
2.472000e+02	3.575502e+01	2.676000e+02	4.184960e+01	-5.004153e+01	2.149595e+02	-1.375288e+02	9.675434e+01	3.969954e+01	3.991988e+01	4.047115e+01	
2.484000e+02	3.916286e+01	2.688000e+02	4.174830e+01	-4.827326e+01	2.336596e+02	-1.365288e+02	1.358227e+02	3.969954e+01	3.991988e+01	4.045694e+01	
2.496000e+02	3.478205e+01	2.700000e+02	4.021426e+01	-4.650500e+01	3.338434e+02	-1.355288e+02	1.311633e+02	3.969954e+01	3.991988e+01	4.044273e+01	
2.508000e+02	3.571055e+01	2.712000e+02	4.317907e+01	-4.473673e+01	3.183795e+02	-1.345288e+02	1.156631e+02	3.969954e+01	3.991988e+01	4.042853e+01	
2.520000e+02	3.421365e+01	2.724000e+02	4.226366e+01	-4.296846e+01	3.084615e+02	-1.335288e+02	2.931357e+01	3.969954e+01	3.991988e+01	4.041432e+01	
2.532000e+02	3.576501e+01	2.736000e+02	3.638113e+01	-4.120019e+01	3.441692e+02	-1.325288e+02	1.208992e+01	3.969954e+01	3.991988e+01	4.040011e+01	
2.544000e+02	4.127448e+01	2.748000e+02	4.179386e+01	-3.943192e+01	4.259936e+02	-1.315288e+02	2.461368e+01	3.969954e+01	3.991988e+01	4.038590e+01	
2.556000e+02	4.323822e+01	2.760000e+02	4.159532e+01	-3.766365e+01	4.992660e+02	-1.305288e+02	5.804398e+01	3.969954e+01	3.991988e+01	4.037169e+01	
2.568000e+02	4.177346e+01	2.772000e+02	4.080096e+01	-3.589539e+01	4.606157e+02	-1.295288e+02	9.486730e+01	3.969954e+01	3.991988e+01	4.035748e+01	
2.580000e+02	4.263493e+01	2.784000e+02	4.090109e+01	-3.412712e+01	4.508796e+02	-1.285288e+02	5.887383e+01	3.969954e+01	3.991988e+01	4.034327e+01	
2.592000e+02	4.279355e+01	2.796000e+02	4.100357e+01	-3.235885e+01	4.618879e+02	-1.275288e+02	3.730224e+01	3.969954e+01	3.991988e+01	4.032906e+01	
2.604000e+02	4.274300e+01	2.808000e+02	4.362851e+01	-3.059058e+01	5.334981e+02	-1.265288e+02	1.276237e+02	3.969954e+01	3.991988e+01	4.031485e+01	
2.616000e+02	4.037028e+01	2.820000e+02	4.082284e+01	-2.882231e+01	4.926088e+02	-1.255288e+02	1.283093e+02	3.969954e+01	3.991988e+01	4.030064e+01	
2.628000e+02	3.543066e+01	2.832000e+02	4.089034e+01	-2.705404e+01	5.250519e+02	-1.245288e+02	6.159787e+01	3.969954e+01	3.991988e+01	4.028643e+01	
2.640000e+02	3.448565e+01	2.844000e+02	4.155358e+01	-2.528577e+01	4.696524e+02	-1.235288e+02	4.449450e+01	3.969954e+01	3.991988e+01	4.027222e+01	
2.652000e+02	3.702794e+01	2.856000e+02	4.822375e+01	-2.351751e+01	4.645181e+02	-1.225288e+02	1.199369e+02	3.969954e+01	3.991988e+01	4.025801e+01	
2.664000e+02	3.575152e+01	2.868000e+02	4.378823e+01	-2.174924e+01	5.277901e+02	-1.215288e+02	4.587163e+01	3.969954e+01	3.991988e+01	4.024380e+01	
2.676000e+02	4.184960e+01	2.880000e+02	4.297446e+01	-1.998097e+01	6.034019e+02	-1.205288e+02	3.185135e+01	3.969954e+01	3.991988e+01	4.022959e+01	
2.688000e+02	4.174830e+01	2.892000e+02	4.382330e+01	-1.821270e+01	5.801195e+02	-1.195288e+02	3.491049e+01	3.969954e+01	3.991988e+01	4.021538e+01	
2.700000e+02	4.021426e+01	2.904000e+02	4.338449e+01	-1.644443e+01	5.685067e+02	-1.185288e+02	6.248141e+01	3.969954e+01	3.991988e+01	4.020117e+01	
2.712000e+02	4.317907e+01	2.916000e+02	3.811307e+01	-1.467616e+01	6.979785e+02	-1.175288e+02	-9.545232e+00	3.969954e+01	3.991988e+01	4.018696e+01	
2.724000e+02	4.226366e+01	2.928000e+02	3.849598e+01	-1.290790e+01	6.810637e+02	-1.165288e+02	-3.630890e+01	3.969954e+01	3.991988e+01	4.017275e+01	
2.736000e+02	3.638113e+01	2.940000e+02	3.746377e+01	-1.113963e+01	6.404519e+02	-1.155288e+02	5.895234e+00	3.969954e+01	3.991988e+01	4.015854e+01	
2.748000e+02	4.179386e+01	2.952000e+02	4.059681e+01	-9.371359e+00	7.339994e+02	-1.145288e+02	5.979660e+00	3.969954e+01	3.991988e+01	4.014433e+01	
2.760000e+02	4.159532e+01	2.964000e+02	4.678941e+01	-7.603091e+00	7.364348e+02	-1.135288e+02	3.083182e+01	3.969954e+01	3.991988e+01	4.013012e+01	
2.772000e+02	4.080096e+01	2.976000e+02	4.939515e+01	-5.834823e+00	7.401523e+02	-1.125288e+02	3.606986e+01	3.969954e+01	3.991988e+01	4.011591e+01	
2.784000e+02	4.090109e+01	2.988000e+02	4.570841e+01	-4.066554e+00	7.508796e+02	-1.115288e+02	6.146062e+01	3.969954e+01	3.991988e+01	4.010170e+01	
2.796000e+02	4.100357e+01	3.000000e+02	4.949625e+01	-2.298286e+00	8.023564e+02	-1.105288e+02	-4.712535e+00	3.969954e+01	3.991988e+01	4.008749e+01	
2.808000e+02	4.362851e+01	3.012000e+02	4.824593e+01	-5.300174e-01	7.412632e+02	-1.095288e+02	9.147068e+01	3.969954e+01	3.991988e+01	4.007328e+01	
2.820000e+02	4.082284e+01	3.024000e+02	4.576693e+01	1.238251e+00	6.862089e+02	-1.085288e+02	9.392531e+01	3.969954e+01	3.991988e+01	4.005907e+01	
2.832000e+02	4.089034e+01	3.036000e+02	4.455143e+01	3.006519e+00	6.718365e+02	-1.075288e+02	4.463867e+01	3.969954e+01	3.991988e+01	4.004486e+01	
2.844000e+02	4.155358e+01	3.048000e+02	4.062937e+01	4.774788e+00	7.397688e+02	-1.065288e+02	5.172624e+01	3.969954e+01	3.991988e+01	4.003065e+01	
2.856000e+02	4.822375e+01	3.060000e+02	4.115338e+01	6.543056e+00	6.317422e+02	-1.055288e+02	4.309530e+01	3.969954e+01	3.991988e+01	4.001644e+01	
2.868000e+02	4.378823e+01	3.072000e+02	4.388585e+01	8.311325e+00	6.590673e+02	-1.045288e+02	1.265781e+02	3.969954e+01	3.991988e+01	4.000223e+01	
2.880000e+02	4.297446e+01	3.084000e+02	4.720064e+01	1.007959e+01	6.879125e+02	-1.035288e+02	1.410056e+02	3.969954e+01	3.991988e+01	3.998802e+01	
2.892000e+02	4.382330e+01	3.096000e+02	4.384740e+01	1.184786e+01	7.515287e+02	-1.025288e+02	1.371832e+02	3.969954e+01	3.991988e+01	3.997381e+01	
2.904000e+02	4.338449e+01	3.108000e+02	4.671900e+01	1.361613e+01	6.111356e+02	-1.015288e+02	7.556338e+01	3.969954e+01	3.991988e+01	3.995960e+01	
2.916000e+02	3.811307e+01	3.120000e+02	4.869198e+01	1.538440e+01	6.068305e+02	-1.005288e+02	-1.266919e+01	3.969954e+01	3.991988e+01	3.994539e+01	
2.928000e+02	3.849598e+01	3.132000e+02	4.632721e+01	1.715267e+01	6.255840e+02	-9.952878e+01	-2.806647e+01	3.969954e+01	3.991988e+01	3.993118e+01	
2.940000e+02	3.746377e+01	3.144000e+02	5.119998e+01	1.892094e+01	6.308150e+02	-9.852878e+01	5.303495e+01	3.969954e+01	3.991988e+01	3.991697e+01	
2.952000e+02	4.059681e+01	3.156000e+02	5.073876e+01	2.068920e+01	5.734114e+02	-9.752878e+01	2.014376e+01	3.969954e+01	3.991988e+01	3.990276e+01	
2.964000e+02	4.678941e+01	3.168000e+02	5.147612e+01	2.245747e+01	5.002056e+02	-9.652878e+01	3.407999e+00	3.969954e+01	3.991988e+01	3.988855e+01	
2.976000e+02	4.939515e+01	3.180000e+02	4.845788e+01	2.422574e+01	5.484415e+02	-9.552878e+01	-5.617077e+01	3.969954e+01	3.991988e+01	3.987434e+01	
2.988000e+02	4.570841e+01	3.192000e+02	4.856282e+01	2.599401e+01	5.606993e+02	-9.452878e+01	2.216730e+01	3.969954e+01	3.991988e+01	3.986013e+01	
3.000000e+02	4.949625e+01	3.204000e+02	4.415768e+01	2.776228e+01	4.495480e+02	-9.352878e+01	5.056066e+01	3.969954e+01	3.991988e+01	3.984592e+01	
3.012000e+02	4.824593e+01	3.216000e+02	4.381759e+01	2.953055e+01	4.383488e+02	-9.252878e+01	4.098234e+01	3.969954e+01	3.991988e+01	3.983171e+01	
3.024000e+02	4.576693e+01	3.228000e+02	4.552267e+01	3.129881e+01	4.364452e+02	-9.152878e+01	5.028416e+01	3.969954e+01	3.991988e+01	3.981750e+01	
3.036000e+02	4.455143e+01	3.240000e+02	4.565925e+01	3.306708e+01	3.396668e+02	-9.052878e+01	4.642560e+01	3.969954e+01	3.991988e+01	3.980329e+01	
3.048000e+02	4.062937e+01	3.252000e+02	4.865374e+01	3.483535e+01	2.916448e+02	-8.952878e+01	8.766982e+01	3.969954e+01	3.991988e+01	3.978909e+01	
3.060000e+02	4.115338e+01	3.264000e+02	5.195561e+01	3.660362e+01	3.399876e+02	-8.852878e+01	1.167306e+02	3.969954e+01	3.991988e+01	3.977488e+01	
3.072000e+02	4.388585e+01	3.276000e+02	5.047588e+01	3.837189e+01	2.348803e+02	-8.752878e+01	9.025903e+01	3.969954e+01	3.991988e+01	3.976067e+01	
3.084000e+02	4.720064e+01	3.288000e+02	4.783567e+01	4.014016e+01	2.643075e+02	-8.652878e+01	1.470364e+02	3.969954e+01	3.991988e+01	3.974646e+01	
3.096000e+02	4.384740e+01	3.300000e+02	4.682854e+01	4.190842e+01	3.020422e+02	-8.552878e+01	1.280264e+02	3.969954e+01	3.991988e+01	3.973225e+01	
3.108000e+02	4.671900e+01	3.312000e+02	4.493468e+01	4.367669e+01	3.318202e+02	-8.452878e+01	9.305700e+01	3.969954e+01	3.991988e+01	3.971804e+01	
3.120000e+02	4.869198e+01	3.324000e+02	4.654788e+01	4.544496e+01	2.367229e+02	-8.352878e+01	3.105812e+01	3.969954e+01	3.991988e+01	3.970383e+01	
3.132000e+02	4.632721e+01	3.336000e+02	4.479848e+01	4.721323e+01	1.833290e+02	-8.252878e+01	6.499980e+01	3.969954e+01	3.991988e+01	3.968962e+01	
3.144000e+02	5.119998e+01	3.348000e+02	4.562786e+01	4.898150e+01	2.064503e+02	-8.152878e+01	3.013802e+01	3.969954e+01	3.991988e+01	3.967541e+01	
3.156000e+02	5.073876e+01	3.360000e+02	4.383388e+01	5.074977e+01	2.164283e+02	-8.052878e+01	7.311668e+01	3.969954e+01	3.991988e+01	3.966120e+01	
3.168000e+02	5.147612e+01	3.372000e+02	4.681480e+01	5.251803e+01	2.176503e+02	-7.952878e+01	6.922072e+01	3.969954e+01	3.991988e+01	3.964699e+01	
3.180000e+02	4.845788e+01	3.384000e+02	4.700353e+01	5.428630e+01	1.418200e+02	-7.852878e+01	9.325963e+00	3.969954e+01	3.991988e+01	3.963278e+01	
3.192000e+02	4.856282e+01	3.396000e+02	4.837074e+01	5.605457e+01	2.124840e+02	-7.752878e+01	-2.809460e+00	3.969954e+01	3.991988e+01	3.961857e+01	
3.204000e+02	4.415768e+01	3.408000e+02	5.294716e+01	5.782284e+01	1.416894e+02	-7.652878e+01	9.122844e+00	3.969954e+01	3.991988e+01	3.960436e+01	
3.216000e+02	4.381759e+01	3.420000e+02	5.181480e+01	5.959111e+01	1.858396e+02	-7.552878e+01	6.170015e+01	3.969954e+01	3.991988e+01	3.959015e+01	
3.228000e+02	4.552267e+01	3.432000e+02	4.943939e+01	6.135938e+01	1.381667e+02	-7.452878e+01	1.228941e+02	3.969954e+01	3.991988e+01	3.957594e+01	
3.240000e+02	4.565925e+01	3.444000e+02	4.476415e+01	6.312764e+01	1.307562e+02	-7.352878e+01	5.578066e+01	3.969954e+01	3.991988e+01	3.956173e+01	
3.252000e+02	4.865374e+01	3.456000e+02	4.114675e+01	6.489591e+01	8.041222e+01	-7.252878e+01	8.236890e+01	3.969954e+01	3.991988e+01	3.954752e+01	
3.264000e+02	5.195561e+01	3.468000e+02	3.940732e+01	6.666418e+01	6.116259e+01	-7.152878e+01	8.330574e+01	3.969954e+01	3.991988e+01	3.953331e+01	
3.276000e+02	5.047588e+01	3.480000e+02	3.585442e+01	6.843245e+01	7.803703e+01	-7.052878e+01	4.747855e+01	3.969954e+01	3.991988e+01	3.951910e+01	
3.288000e+02	4.783567e+01	3.492000e+02	3.780918e+01	7.020072e+01	3.085966e+01	-6.952878e+01	7.464420e+01	3.969954e+01	3.991988e+01	3.950489e+01	
3.300000e+02	4.682854e+01	3.504000e+02	3.324884e+01	7.196899e+01	-8.252269e+00	-6.852878e+01	5.212181e+01	3.969954e+01	3.991988e+01	3.949068e+01	
3.312000e+02	4.493468e+01	3.516000e+02	3.322620e+01	7.373726e+01	-7.163287e+00	-6.752878e+01	-2.080373e+00	3.969954e+01	3.991988e+01	3.947647e+01	
3.324000e+02	4.654788e+01	3.528000e+02	4.098340e+01	7.550552e+01	-2.550624e+01	-6.652878e+01	4.589220e+01	3.969954e+01	3.991988e+01	3.946226e+01	
3.336000e+02	4.479848e+01	3.540000e+02	3.825081e+01	7.727379e+01	-1.515767e+01	-6.552878e+01	7.728246e+01	3.969954e+01	3.991988e+01	3.944805e+01	
3.348000e+02	4.562786e+01	3.552000e+02	4.696643e+01	7.904206e+01	3.490211e+01	-6.452878e+01	7.320000e+01	3.969954e+01	3.991988e+01	3.943384e+01	
3.360000e+02	4.383388e+01	3.564000e+02	4.336374e+01	8.081033e+01	1.201236e+02	-6.352878e+01	1.121427e+02	3.969954e+01	3.991988e+01	3.941963e+01	
3.372000e+02	4.681480e+01	3.576000e+02	4.241775e+01	8.257860e+01	3.953162e+01	-6.252878e+01	1.267880e+02	3.969954e+01	3.991988e+01	3.940542e+01	
3.384000e+02	4.700353e+01	3.588000e+02	4.056895e+01	8.434687e+01	3.543800e+01	-6.152878e+01	9.591460e+01	3.969954e+01	3.991988e+01	3.939121e+01	
3.396000e+02	4.837074e+01	3.600000e+02	3.644724e+01	8.611513e+01	-3.834742e+01	-6.052878e+01	1.079864e+02	3.969954e+01	3.991988e+01	3.937700e+01	
3.408000e+02	5.294716e+01	3.612000e+02	3.529835e+01	8.788340e+01	1.277208e+01	-5.952878e+01	1.352068e+02	3.969954e+01	3.991988e+01	3.936279e+01	
3.420000e+02	5.181480e+01	3.624000e+02	3.573331e+01	8.965167e+01	8.607484e+01	-5.852878e+01	1.924854e+02	3.969954e+01	3.991988e+01	3.934858e+01	
3.432000e+02	4.943939e+01	3.636000e+02	3.615072e+01	9.141994e+01	7.256394e+01	-5.752878e+01	1.978223e+02	3.969954e+01	3.991988e+01	3.933437e+01	
3.444000e+02	4.476415e+01	3.648000e+02	3.812630e+01	9.318821e+01	5.953242e+01	-5.652878e+01	1.579192e+02	3.969954e+01	3.991988e+01	3.932016e+01	
3.456000e+02	4.114675e+01	3.660000e+02	4.182735e+01	9.495648e+01	9.018191e+01	-5.552878e+01	1.253648e+02	3.969954e+01	3.991988e+01	3.930595e+01	
3.468000e+02	3.940732e+01	3.672000e+02	4.177816e+01	9.672474e+01	-1.545116e+00	-5.452878e+01	1.305876e+02	3.969954e+01	3.991988e+01	3.929174e+01	
3.480000e+02	3.585442e+01	3.684000e+02	4.187948e+01	9.849301e+01	-8.560754e+00	-5.352878e+01	1.688428e+02	3.969954e+01	3.991988e+01	3.927753e+01	
3.492000e+02	3.780918e+01	3.696000e+02	4.130607e+01	1.002613e+02	-4.066747e+01	-5.252878e+01	1.497337e+02	3.969954e+01	3.991988e+01	3.926332e+01	
3.504000e+02	3.324884e+01	3.708000e+02	3.865689e+01	1.020295e+02	-1.602419e+01	-5.152878e+01	1.655901e+02	3.969954e+01	3.991988e+01	3.924911e+01	
3.516000e+02	3.322620e+01	3.720000e+02	3.832137e+01	1.037978e+02	4.138581e+01	-5.052878e+01	2.174394e+02	3.969954e+01	3.991988e+01	3.923490e+01	
3.528000e+02	4.098340e+01	3.732000e+02	3.111380e+01	1.055661e+02	4.868675e+01	-4.952878e+01	2.249318e+02	3.969954e+01	3.991988e+01	3.922069e+01	
3.540000e+02	3.825081e+01	3.744000e+02	3.275115e+01	1.073344e+02	5.520272e+01	-4.852878e+01	2.344713e+02	3.969954e+01	3.991988e+01	3.920648e+01	
3.552000e+02	4.696643e+01	3.756000e+02	3.373663e+01	1.091026e+02	7.934662e+01	-4.752878e+01	2.833448e+02	3.969954e+01	3.991988e+01	3.919227e+01	
3.564000e+02	4.336374e+01	3.768000e+02	2.770130e+01	1.108709e+02	5.416788e+01	-4.652878e+01	2.541806e+02	3.969954e+01	3.991988e+01	3.917806e+01	
3.576000e+02	4.241775e+01	3.780000e+02	3.181320e+01	1.126392e+02	5.726530e+01	-4.552878e+01	2.808668e+02	3.969954e+01	3.991988e+01	3.916386e+01	
3.588000e+02	4.056895e+01	3.792000e+02	3.583472e+01	1.144074e+02	6.812955e+01	-4.452878e+01	2.767660e+02	3.969954e+01	3.991988e+01	3.914965e+01	
3.600000e+02	3.644724e+01	3.804000e+02	3.765880e+01	1.161757e+02	9.016654e+01	-4.352878e+01	3.144846e+02	3.969954e+01	3.991988e+01	3.913544e+01	
3.612000e+02	3.529835e+01	3.816000e+02	3.885529e+01	1.179440e+02	6.372263e+01	-4.252878e+01	3.429079e+02	3.969954e+01	3.991988e+01	3.912123e+01	
3.624000e+02	3.573331e+01	3.828000e+02	4.124944e+01	1.197122e+02	2.979906e+01	-4.152878e+01	3.372478e+02	3.969954e+01	3.991988e+01	3.910702e+01	
3.636000e+02	3.615072e+01	3.840000e+02	3.426597e+01	1.214805e+02	5.510957e+01	-4.052878e+01	3.371659e+02	3.969954e+01	3.991988e+01	3.909281e+01	
3.648000e+02	3.812630e+01	3.852000e+02	3.356100e+01	1.232488e+02	1.409111e+02	-3.952878e+01	3.384500e+02	3.969954e+01	3.991988e+01	3.907860e+01	
3.660000e+02	4.182735e+01	3.864000e+02	3.025773e+01	1.250170e+02	1.324965e+02	-3.852878e+01	2.852100e+02	3.969954e+01	3.991988e+01	3.906439e+01	
3.672000e+02	4.177816e+01	3.876000e+02	2.650964e+01	1.267853e+02	1.386811e+02	-3.752878e+01	3.167752e+02	3.969954e+01	3.991988e+01	3.905018e+01	
