1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54810	1.54812	1.54814	1.54817	1.54821	1.54826	1.54831	1.54838	1.54847	1.54858	1.54871	1.54887	1.54906	1.54929	1.54958	1.54992	1.55033	1.55083	1.55142	1.55213	1.55298	1.55400	1.55521	1.55664	1.55833	1.56033	1.56269	1.56547	1.56872	1.57253	1.57698	1.58217	1.58819	1.59518	1.60328	1.61262	1.62338	1.63574	1.64992	1.66615	1.68466	1.70574	1.72968	1.75682	1.78750	1.82211	1.86106	1.90478	1.95375	2.00846	2.06945	2.13725	2.21247	2.29569	2.38756	2.48872	2.59984	2.72158	2.85465	2.99971	3.15747	3.32859	3.51372	3.71351	3.92855	4.15939	4.40655	4.67047	4.95153	5.25003	5.56617	5.90007	6.25173	6.62102	7.00772	7.41144	7.83167	8.26774	8.71885	9.18402	9.66214	10.15193	10.65194	11.16060	11.67617	12.19677	12.72041	13.24496	13.76818	14.28775	14.80127	15.30626	15.80023	16.28065	16.74499	17.19074	17.61544	18.01670	18.39221	18.73977	19.05732	19.34294	19.59489	19.81162	19.99179	20.13426	20.23814	20.30277	20.32775	20.31290	20.25833	20.16438	20.03165	19.86097	19.65342	19.41029	19.13308	18.82348	18.48336	18.11476	17.71984	17.30087	16.86025	16.40040	15.92383	15.43307	14.93064	14.41906	13.90080	13.37828	12.85385	12.32978	11.80820	11.29117	10.78059	10.27822	9.78569	9.30447	8.83589	8.38111	7.94113	7.51680	7.10883	6.71776	6.34401	5.98785	5.64943	5.32878	5.02581	4.74033	4.47209	4.22070	3.98575	3.76674	3.56313	3.37433	3.19971	3.03862	2.89038	2.75433	2.62977	2.51602	2.41239	2.31822	2.23286	2.15566	2.08603	2.02336	1.96711	1.91673	1.87171	1.83159	1.79592	1.76428	1.73627	1.71155	1.68977	1.67063	1.65385	1.63917	1.62636	1.61521	1.60553	1.59713	1.58988	1.58361	1.57823	1.57360	1.56963	1.56625	1.56336	1.56090	1.55881	1.55704	1.55555	1.55429	1.55323	1.55234	1.55159	1.55097	1.55045	1.55002	1.54966	1.54936	1.54911	1.54891	1.54874	1.54861	1.54850	1.54840	1.54833	1.54827	1.54822	1.54818	1.54815	1.54812	1.54810	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54805	1.54806	1.54808	1.54809	1.54811	1.54813	1.54816	1.54819	1.54824	1.54829	1.54835	1.54843	1.54853	1.54865	1.54879	1.54897	1.54918	1.54944	1.54976	1.55013	1.55059	1.55113	1.55178	1.55256	1.55349	1.55459	1.55590	1.55745	1.55928	1.56144	1.56398	1.56696	1.57044	1.57451	1.57926	1.58477	1.59117	1.59857	1.60711	1.61696	1.62827	1.64124	1.65608	1.67301	1.69230	1.71420	1.73903	1.76710	1.79876	1.83438	1.87438	1.91918	1.96923	2.02501	2.08704	2.15585	2.23198	2.31602	2.40856	2.51020	2.62157	2.74330	2.87600	3.02032	3.17685	3.34621	3.52897	3.72568	3.93686	4.16295	4.40438	4.66149	4.93455	5.22376	5.52920	5.85089	6.18871	6.54246	6.91177	7.29619	7.69510	8.10777	8.53330	8.97068	9.41872	9.87613	10.34144	10.81307	11.28931	11.76833	12.24817	12.72681	13.20210	13.67186	14.13382	14.58569	15.02517	15.44994	15.85770	16.24622	16.61328	16.95679	17.27473	17.56522	17.82650	18.05698	18.25524	18.42006	18.55039	18.64541	18.70454	18.72738	18.71380	18.66388	18.57794	18.45652	18.30039	18.11052	17.88811	17.63452	17.35130	17.04017	16.70298	16.34171	15.95845	15.55537	15.13471	14.69876	14.24982	13.79020	13.32222	12.84812	12.37013	11.89040	11.41098	10.93385	10.46088	9.99381	9.53425	9.08369	8.64349	8.21484	7.79881	7.39632	7.00815	6.63495	6.27721	5.93531	5.60950	5.29992	5.00659	4.72944	4.46829	4.22290	3.99294	3.77801	3.57767	3.39141	3.21869	3.05895	2.91159	2.77599	2.65153	2.53759	2.43353	2.33873	2.25259	2.17450	2.10388	2.04018	1.98285	1.93139	1.88530	1.84413	1.80743	1.77480	1.74585	1.72023	1.69761	1.67769	1.66018	1.64483	1.63140	1.61969	1.60949	1.60063	1.59295	1.58631	1.58058	1.57565	1.57142	1.56779	1.56469	1.56205	1.55980	1.55789	1.55627	1.55490	1.55375	1.55278	1.55197	1.55129	1.55072	1.55024	1.54985	1.54952	1.54925	1.54902	1.54884	1.54868	1.54856	1.54846	1.54837	1.54830	1.54825	1.54820	1.54817	1.54814	1.54811	1.54809	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54810	1.54812	1.54815	1.54818	1.54822	1.54826	1.54832	1.54840	1.54848	1.54859	1.54873	1.54889	1.54908	1.54932	1.54960	1.54995	1.55036	1.55086	1.55145	1.55216	1.55300	1.55401	1.55520	1.55662	1.55829	1.56025	1.56257	1.56528	1.56846	1.57217	1.57649	1.58151	1.58734	1.59409	1.60188	1.61085	1.62116	1.63298	1.64650	1.66194	1.67951	1.69948	1.72210	1.74769	1.77654	1.80901	1.84546	1.88629	1.93191	1.98275	2.03928	2.10199	2.17138	2.24797	2.33231	2.42495	2.52645	2.63739	2.75834	2.88986	3.03253	3.18688	3.35345	3.53273	3.72520	3.93126	4.15130	4.38563	4.63449	4.89807	5.17645	5.46964	5.77753	6.09993	6.43652	6.78688	7.15045	7.52655	7.91438	8.31300	8.72135	9.13822	9.56231	9.99215	10.42619	10.86277	11.30010	11.73632	12.16950	12.59764	13.01867	13.43050	13.83104	14.21817	14.58981	14.94390	15.27844	15.59151	15.88128	16.14603	16.38416	16.59422	16.77492	16.92513	17.04391	17.13052	17.18440	17.20522	17.19284	17.14735	17.06902	16.95836	16.81606	16.64302	16.44031	16.20919	15.95107	15.66751	15.36019	15.03093	14.68163	14.31427	13.93088	13.53355	13.12439	12.70550	12.27898	11.84689	11.41125	10.97402	10.53708	10.10223	9.67117	9.24548	8.82664	8.41600	8.01480	7.62413	7.24496	6.87814	6.52436	6.18422	5.85818	5.54657	5.24963	4.96748	4.70015	4.44755	4.20954	3.98590	3.77631	3.58043	3.39783	3.22808	3.07067	2.92508	2.79077	2.66719	2.55376	2.44991	2.35507	2.26867	2.19016	2.11899	2.05463	1.99657	1.94433	1.89742	1.85542	1.81789	1.78444	1.75470	1.72832	1.70497	1.68436	1.66620	1.65024	1.63625	1.62402	1.61334	1.60404	1.59596	1.58897	1.58292	1.57770	1.57320	1.56935	1.56604	1.56322	1.56081	1.55876	1.55702	1.55554	1.55429	1.55324	1.55236	1.55162	1.55100	1.55048	1.55004	1.54968	1.54938	1.54914	1.54893	1.54876	1.54862	1.54851	1.54842	1.54834	1.54828	1.54823	1.54819	1.54815	1.54813	1.54810	1.54809	1.54807	1.54806	1.54805	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54809	1.54811	1.54813	1.54816	1.54820	1.54824	1.54830	1.54836	1.54844	1.54854	1.54866	1.54881	1.54898	1.54920	1.54946	1.54977	1.55014	1.55059	1.55113	1.55178	1.55255	1.55346	1.55454	1.55583	1.55734	1.55913	1.56123	1.56369	1.56658	1.56994	1.57387	1.57843	1.58373	1.58985	1.59692	1.60507	1.61443	1.62517	1.63745	1.65146	1.66742	1.68555	1.70609	1.72932	1.75552	1.78501	1.81811	1.85518	1.89660	1.94276	1.99410	2.05104	2.11404	2.18359	2.26017	2.34429	2.43646	2.53719	2.64702	2.76644	2.89599	3.03614	3.18739	3.35019	3.52494	3.71206	3.91186	4.12463	4.35061	4.58994	4.84272	5.10894	5.38851	5.68126	5.98689	6.30502	6.63515	6.97666	7.32882	7.69077	8.06156	8.44009	8.82517	9.21548	9.60960	10.00602	10.40312	10.79923	11.19256	11.58132	11.96362	12.33758	12.70128	13.05280	13.39026	13.71178	14.01555	14.29982	14.56294	14.80334	15.01957	15.21031	15.37438	15.51078	15.61863	15.69728	15.74620	15.76511	15.75387	15.71256	15.64143	15.54095	15.41174	15.25462	15.07056	14.86069	14.62631	14.36883	14.08978	13.79081	13.47363	13.14006	12.79193	12.43115	12.05962	11.67926	11.29197	10.89962	10.50405	10.10704	9.71029	9.31544	8.92402	8.53748	8.15717	7.78430	7.42000	7.06526	6.72097	6.38789	6.06665	5.75780	5.46174	5.17880	4.90917	4.65297	4.41022	4.18086	3.96474	3.76167	3.57136	3.39349	3.22769	3.07355	2.93062	2.79842	2.67647	2.56425	2.46125	2.36695	2.28084	2.20239	2.13110	2.06647	2.00803	1.95531	1.90787	1.86529	1.82715	1.79307	1.76270	1.73569	1.71174	1.69053	1.67182	1.65533	1.64084	1.62814	1.61703	1.60733	1.59889	1.59155	1.58520	1.57971	1.57497	1.57089	1.56738	1.56438	1.56182	1.55963	1.55777	1.55619	1.55485	1.55372	1.55276	1.55196	1.55129	1.55072	1.55025	1.54986	1.54953	1.54926	1.54903	1.54885	1.54869	1.54857	1.54847	1.54838	1.54831	1.54825	1.54821	1.54817	1.54814	1.54812	1.54810	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54805	1.54806	1.54807	1.54809	1.54810	1.54812	1.54815	1.54818	1.54822	1.54827	1.54833	1.54840	1.54849	1.54860	1.54873	1.54889	1.54909	1.54932	1.54960	1.54994	1.55035	1.55084	1.55142	1.55211	1.55294	1.55392	1.55508	1.55645	1.55807	1.55997	1.56220	1.56481	1.56785	1.57140	1.57553	1.58032	1.58586	1.59226	1.59963	1.60810	1.61781	1.62892	1.64160	1.65604	1.67244	1.69102	1.71204	1.73574	1.76241	1.79236	1.82589	1.86336	1.90513	1.95157	2.00308	2.06008	2.12300	2.19228	2.26838	2.35176	2.44289	2.54224	2.65028	2.76747	2.89427	3.03110	3.17837	3.33647	3.50574	3.68649	3.87898	4.08341	4.29993	4.52860	4.76944	5.02236	5.28720	5.56369	5.85149	6.15015	6.45910	6.77768	7.10513	7.44057	7.78301	8.13138	8.48447	8.84102	9.19964	9.55889	9.91723	10.27306	10.62476	10.97061	11.30892	11.63794	11.95595	12.26123	12.55210	12.82691	13.08408	13.32211	13.53959	13.73520	13.90776	14.05619	14.17958	14.27716	14.34830	14.39257	14.40967	14.39950	14.36213	14.29778	14.20688	14.08999	13.94785	13.78133	13.59148	13.37944	13.14651	12.89406	12.62359	12.33666	12.03489	11.71995	11.39357	11.05746	10.71336	10.36299	10.00805	9.65019	9.29103	8.93211	8.57490	8.22080	7.87112	7.52706	7.18974	6.86017	6.53926	6.22779	5.92646	5.63585	5.35644	5.08861	4.83264	4.58872	4.35695	4.13734	3.92985	3.73434	3.55062	3.37846	3.21755	3.06755	2.92811	2.79880	2.67921	2.56888	2.46736	2.37419	2.28888	2.21097	2.14000	2.07551	2.01704	1.96417	1.91648	1.87357	1.83504	1.80053	1.76971	1.74223	1.71780	1.69613	1.67695	1.66001	1.64510	1.63199	1.62050	1.61045	1.60167	1.59404	1.58740	1.58166	1.57668	1.57240	1.56871	1.56554	1.56282	1.56050	1.55852	1.55684	1.55541	1.55420	1.55317	1.55231	1.55158	1.55098	1.55046	1.55004	1.54968	1.54939	1.54914	1.54894	1.54877	1.54863	1.54852	1.54842	1.54835	1.54828	1.54823	1.54819	1.54816	1.54813	1.54811	1.54809	1.54808	1.54806	1.54805	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54809	1.54811	1.54814	1.54817	1.54820	1.54824	1.54830	1.54836	1.54844	1.54854	1.54866	1.54881	1.54898	1.54919	1.54945	1.54975	1.55012	1.55056	1.55108	1.55171	1.55245	1.55334	1.55438	1.55562	1.55708	1.55879	1.56080	1.56315	1.56590	1.56910	1.57282	1.57713	1.58213	1.58789	1.59454	1.60217	1.61092	1.62094	1.63236	1.64538	1.66016	1.67691	1.69585	1.71721	1.74125	1.76824	1.79847	1.83224	1.86989	1.91174	1.95817	2.00954	2.06625	2.12870	2.19729	2.27244	2.35457	2.44412	2.54150	2.64713	2.76141	2.88473	3.01747	3.15997	3.31254	3.47545	3.64894	3.83320	4.02835	4.23446	4.45153	4.67949	4.91819	5.16739	5.42679	5.69597	5.97443	6.26158	6.55671	6.85905	7.16769	7.48168	7.79993	8.12129	8.44452	8.76831	9.09129	9.41201	9.72899	10.04072	10.34564	10.64219	10.92882	11.20397	11.46613	11.71382	11.94561	12.16016	12.35617	12.53248	12.68801	12.82179	12.93300	13.02095	13.08507	13.12497	13.14038	13.13122	13.09753	13.03954	12.95761	12.85225	12.72414	12.57406	12.40294	12.21183	12.00188	11.77435	11.53057	11.27195	10.99996	10.71611	10.42193	10.11899	9.80885	9.49306	9.17315	8.85061	8.52689	8.20339	7.88143	7.56228	7.24710	6.93700	6.63297	6.33593	6.04668	5.76595	5.49436	5.23243	4.98060	4.73920	4.50849	4.28864	4.07974	3.88181	3.69479	3.51857	3.35299	3.19781	3.05278	2.91760	2.79191	2.67536	2.56757	2.46814	2.37664	2.29265	2.21576	2.14555	2.08158	2.02345	1.97076	1.92311	1.88012	1.84144	1.80671	1.77561	1.74783	1.72306	1.70104	1.68151	1.66422	1.64896	1.63552	1.62370	1.61335	1.60429	1.59638	1.58950	1.58352	1.57834	1.57386	1.56999	1.56667	1.56381	1.56136	1.55927	1.55749	1.55597	1.55468	1.55359	1.55267	1.55189	1.55123	1.55068	1.55022	1.54984	1.54952	1.54925	1.54903	1.54885	1.54869	1.54857	1.54847	1.54838	1.54831	1.54826	1.54821	1.54817	1.54814	1.54812	1.54810	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54805	1.54806	1.54807	1.54809	1.54810	1.54812	1.54815	1.54818	1.54822	1.54827	1.54833	1.54840	1.54849	1.54860	1.54872	1.54888	1.54907	1.54930	1.54957	1.54990	1.55030	1.55077	1.55133	1.55200	1.55280	1.55374	1.55484	1.55615	1.55769	1.55949	1.56161	1.56407	1.56695	1.57029	1.57416	1.57865	1.58383	1.58979	1.59665	1.60451	1.61350	1.62376	1.63544	1.64872	1.66376	1.68077	1.69995	1.72154	1.74578	1.77292	1.80325	1.83705	1.87463	1.91633	1.96246	2.01338	2.06945	2.13104	2.19853	2.27229	2.35270	2.44014	2.53499	2.63762	2.74836	2.86755	2.99551	3.13251	3.27881	3.43460	3.60006	3.77530	3.96038	4.15530	4.36000	4.57435	4.79813	5.03107	5.27278	5.52283	5.78068	6.04570	6.31719	6.59435	6.87630	7.16208	7.45066	7.74091	8.03167	8.32169	8.60969	8.89434	9.17426	9.44807	9.71437	9.97175	10.21883	10.45425	10.67666	10.88481	11.07746	11.25348	11.41180	11.55146	11.67159	11.77146	11.85043	11.90802	11.94384	11.95768	11.94945	11.91920	11.86713	11.79356	11.69895	11.58390	11.44913	11.29547	11.12386	10.93534	10.73102	10.51211	10.27988	10.03564	9.78074	9.51658	9.24455	8.96605	8.68248	8.39520	8.10557	7.81488	7.52438	7.23527	6.94868	6.66566	6.38720	6.11419	5.84745	5.58771	5.33562	5.09174	4.85653	4.63039	4.41362	4.20645	4.00903	3.82144	3.64370	3.47577	3.31753	3.16884	3.02950	2.89926	2.77787	2.66500	2.56035	2.46355	2.37426	2.29210	2.21668	2.14764	2.08458	2.02714	1.97494	1.92763	1.88484	1.84624	1.81150	1.78032	1.75239	1.72744	1.70521	1.68543	1.66789	1.65237	1.63866	1.62659	1.61598	1.60668	1.59854	1.59145	1.58526	1.57990	1.57524	1.57122	1.56775	1.56476	1.56220	1.56000	1.55812	1.55652	1.55516	1.55400	1.55302	1.55219	1.55149	1.55091	1.55041	1.55000	1.54965	1.54937	1.54913	1.54893	1.54876	1.54863	1.54851	1.54842	1.54835	1.54828	1.54823	1.54819	1.54816	1.54813	1.54811	1.54809	1.54808	1.54806	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54809	1.54811	1.54814	1.54817	1.54820	1.54824	1.54830	1.54836	1.54844	1.54853	1.54865	1.54879	1.54896	1.54917	1.54941	1.54971	1.55006	1.55048	1.55098	1.55158	1.55229	1.55313	1.55413	1.55530	1.55667	1.55829	1.56017	1.56238	1.56495	1.56794	1.57141	1.57542	1.58005	1.58539	1.59152	1.59855	1.60660	1.61578	1.62623	1.63811	1.65157	1.66678	1.68395	1.70326	1.72494	1.74923	1.77636	1.80660	1.84023	1.87752	1.91880	1.96436	2.01452	2.06962	2.13000	2.19599	2.26793	2.34616	2.43102	2.52283	2.62190	2.72854	2.84302	2.96559	3.09647	3.23585	3.38388	3.54066	3.70624	3.88063	4.06377	4.25553	4.45574	4.66413	4.88039	5.10409	5.33478	5.57188	5.81477	6.06273	6.31498	6.57065	6.82883	7.08850	7.34863	7.60810	7.86576	8.12042	8.37085	8.61581	8.85406	9.08433	9.30538	9.51599	9.71498	9.90120	10.07356	10.23103	10.37267	10.49762	10.60510	10.69444	10.76510	10.81661	10.84866	10.86104	10.85368	10.82662	10.78003	10.71421	10.62957	10.52664	10.40607	10.26860	10.11507	9.94640	9.76361	9.56776	9.35999	9.14148	8.91344	8.67711	8.43373	8.18457	7.93088	7.67387	7.41474	7.15468	6.89478	6.63613	6.37973	6.12653	5.87740	5.63315	5.39451	5.16214	4.93661	4.71842	4.50799	4.30567	4.11174	3.92639	3.74977	3.58194	3.42293	3.27268	3.13111	2.99809	2.87342	2.75691	2.64830	2.54733	2.45370	2.36710	2.28722	2.21371	2.14624	2.08447	2.02806	1.97667	1.92997	1.88764	1.84935	1.81482	1.78375	1.75585	1.73086	1.70854	1.68865	1.67096	1.65526	1.64137	1.62911	1.61831	1.60882	1.60050	1.59322	1.58687	1.58134	1.57654	1.57237	1.56878	1.56567	1.56300	1.56070	1.55874	1.55706	1.55562	1.55441	1.55337	1.55249	1.55175	1.55113	1.55060	1.55016	1.54979	1.54948	1.54922	1.54901	1.54883	1.54868	1.54856	1.54846	1.54838	1.54831	1.54826	1.54821	1.54817	1.54814	1.54812	1.54810	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54805	1.54806	1.54807	1.54809	1.54810	1.54812	1.54815	1.54818	1.54822	1.54827	1.54832	1.54839	1.54848	1.54858	1.54871	1.54886	1.54904	1.54926	1.54952	1.54984	1.55021	1.55066	1.55120	1.55183	1.55258	1.55346	1.55450	1.55573	1.55717	1.55885	1.56082	1.56311	1.56578	1.56887	1.57244	1.57657	1.58133	1.58680	1.59306	1.60023	1.60842	1.61773	1.62832	1.64031	1.65388	1.66918	1.68639	1.70572	1.72736	1.75155	1.77850	1.80847	1.84172	1.87851	1.91912	1.96383	2.01295	2.06676	2.12558	2.18970	2.25943	2.33507	2.41691	2.50522	2.60027	2.70231	2.81156	2.92822	3.05245	3.18439	3.32414	3.47173	3.62717	3.79040	3.96133	4.13979	4.32554	4.51829	4.71769	4.92331	5.13465	5.35115	5.57216	5.79700	6.02490	6.25501	6.48648	6.71834	6.94961	7.17928	7.40626	7.62948	7.84783	8.06018	8.26543	8.46246	8.65019	8.82756	8.99354	9.14717	9.28753	9.41379	9.52515	9.62096	9.70059	9.76357	9.80949	9.83806	9.84909	9.84253	9.81841	9.77688	9.71821	9.64277	9.55103	9.44356	9.32102	9.18417	9.03383	8.87090	8.69634	8.51115	8.31638	8.11312	7.90246	7.68553	7.46345	7.23732	7.00823	6.77727	6.54546	6.31381	6.08326	5.85472	5.62903	5.40697	5.18926	4.97655	4.76943	4.56840	4.37392	4.18636	4.00602	3.83316	3.66796	3.51053	3.36094	3.21920	3.08528	2.95910	2.84052	2.72941	2.62555	2.52875	2.43875	2.35529	2.27810	2.20690	2.14138	2.08124	2.02618	1.97590	1.93009	1.88847	1.85073	1.81661	1.78583	1.75813	1.73327	1.71100	1.69110	1.67337	1.65760	1.64361	1.63123	1.62030	1.61067	1.60221	1.59480	1.58831	1.58265	1.57772	1.57344	1.56973	1.56652	1.56375	1.56137	1.55933	1.55757	1.55608	1.55480	1.55371	1.55279	1.55201	1.55135	1.55079	1.55032	1.54993	1.54960	1.54932	1.54909	1.54890	1.54874	1.54861	1.54850	1.54841	1.54834	1.54828	1.54823	1.54819	1.54816	1.54813	1.54811	1.54809	1.54808	1.54806	1.54806	1.54805	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54803	1.54803	1.54803	1.54803	1.54804	1.54804	1.54805	1.54806	1.54807	1.54808	1.54809	1.54811	1.54813	1.54816	1.54820	1.54824	1.54829	1.54835	1.54843	1.54852	1.54863	1.54876	1.54893	1.54912	1.54935	1.54963	1.54997	1.55037	1.55084	1.55140	1.55207	1.55285	1.55378	1.55487	1.55615	1.55764	1.55939	1.56142	1.56379	1.56653	1.56971	1.57338	1.57760	1.58245	1.58802	1.59439	1.60165	1.60993	1.61933	1.62998	1.64203	1.65561	1.67090	1.68806	1.70728	1.72876	1.75270	1.77931	1.80884	1.84151	1.87757	1.91728	1.96089	2.00868	2.06092	2.11786	2.17978	2.24695	2.31963	2.39805	2.48246	2.57307	2.67009	2.77369	2.88402	3.00119	3.12528	3.25635	3.39439	3.53935	3.69114	3.84961	4.01457	4.18574	4.36282	4.54541	4.73309	4.92535	5.12162	5.32129	5.52367	5.72802	5.93357	6.13947	6.34485	6.54880	6.75038	6.94861	7.14251	7.33109	7.51336	7.68833	7.85504	8.01255	8.15995	8.29638	8.42102	8.53314	8.63204	8.71712	8.78784	8.84376	8.88454	8.90991	8.91971	8.91388	8.89246	8.85558	8.80348	8.73649	8.65502	8.55958	8.45076	8.32923	8.19573	8.05104	7.89602	7.73156	7.55860	7.37809	7.19102	6.99838	6.80116	6.60035	6.39691	6.19180	5.98595	5.78023	5.57550	5.37254	5.17212	4.97492	4.78159	4.59270	4.40876	4.23024	4.05753	3.89097	3.73083	3.57732	3.43061	3.29081	3.15796	3.03210	2.91317	2.80111	2.69582	2.59714	2.50491	2.41895	2.33902	2.26491	2.19636	2.13313	2.07494	2.02154	1.97264	1.92799	1.88731	1.85035	1.81684	1.78654	1.75921	1.73461	1.71253	1.69275	1.67508	1.65933	1.64533	1.63291	1.62191	1.61221	1.60366	1.59615	1.58956	1.58380	1.57877	1.57439	1.57059	1.56730	1.56445	1.56199	1.55988	1.55806	1.55650	1.55517	1.55404	1.55307	1.55225	1.55156	1.55097	1.55048	1.55006	1.54971	1.54942	1.54918	1.54897	1.54880	1.54866	1.54855	1.54845	1.54837	1.54830	1.54825	1.54821	1.54817	1.54814	1.54812	1.54810	1.54808	1.54807	1.54806	1.54805	1.54804	1.54804	1.54804	1.54803	1.54803	1.54803	1.54803	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	1.54802	
